km,vechime_ani,zile_de_la_ultima_revizie,coolant_temp,oil_temp,oil_pressure,maf,map_kpa,battery_v,vibratii_relanti
20949.49107897644,3.0885897374477653,110.1737177100953,86.98149960176845,94.2970741051376,3.2144766594461016,8.457189966798786,60.15952806843159,13.272662934632706,1.5112440771751352
44924.479824260525,5.18419806501766,90.14964599932593,94.31188460515246,94.25127828337156,2.820110874783133,9.658076648010482,65.24707086375889,12.843478173554242,1.603665534779883
115495.9147813978,11.017408625981034,101.49358061678254,97.0,91.61292013185545,2.720839650424831,5.108472350584833,52.56541236455743,13.2026494262202,1.508268114755563
134172.99186025443,13.326009125259564,73.93533748839289,82.43924428547386,87.21639402221383,2.0783615574127845,6.621783125356394,60.50394694958411,11.8,0.7768364454506532
61561.55203676037,10.54816802074014,29.619940344042377,95.60084209496443,96.25563166049469,2.554279744844858,5.432885313391719,43.429520406145656,12.369549282936015,1.4733106092545598
95833.3451074781,9.517791583198816,66.24240739571644,92.39126185630312,89.62256234221249,1.9035519899934767,5.538692444902591,63.64354917118772,12.862481351377545,1.124610365851877
144278.0311582754,14.49690168046624,199.13143615194804,87.90588262257324,103.79118891164046,1.7,6.441819110990274,48.256184298273375,12.366799367972767,7.581120432108763
127732.15275381548,2.938125206184142,288.4130596303754,87.52170336675289,98.90419913345951,1.724161931004342,5.693254632395478,48.521683731659664,12.29800126207978,4.117629642756882
191097.6730249061,13.27900768240054,135.4021853658642,95.65601140216684,84.28173012364486,2.242619064763883,6.632128798967873,89.82602292860888,12.41412596844188,0.687816912901962
226617.4540597141,6.558628727597499,287.9955565016025,105.6813276365341,79.93246439496237,2.5128642839685003,10.790307841184015,58.67520192463363,10.950587806527372,4.706378864297137
156698.5469233847,13.551623043570167,72.84883291331309,97.0,107.8534376485499,2.183364337760964,7.289531883543603,38.08079045763928,12.753001744554496,0.9532654120771356
78008.66018733878,8.491782596152856,171.11588150982416,95.41318638917885,92.78779818617475,2.269184396443868,9.930943253169277,29.22666083231457,12.60811087975332,1.0812262237497274
35794.9456110177,3.812520844331372,18.359981624781323,93.69220303724046,91.08771983820164,2.998207572122776,7.295153204211867,60.83056548076839,12.63974105276165,1.9691421115864989
76859.25773180772,5.666097316318117,189.8086518197013,88.74633985625482,92.69179792125344,2.6049324308994963,5.442239529324699,72.8880318911228,13.081563246944029,0.9871246368584096
207913.7215932108,7.193822706745351,126.7287954029677,97.0,82.68758953833738,2.735479500670119,5.619726489193871,56.31195489343396,13.399005631681565,0.7669339523291716
12367.978183199382,9.206660867980052,219.67632728455885,88.01261076551837,96.58436540712928,2.378552066493927,6.555101329472779,52.965016402221664,12.529043859439437,0.8068064033522915
189746.6744751574,0.4143017395894058,132.08753409097233,90.11395300861592,103.51003969995926,2.388725752047132,5.603030445529926,88.74949279527084,11.952359383801546,0.8835583780015553
101841.93276058404,7.157599424584549,204.50274706397465,101.74257152436796,104.06771771944422,1.695163606434449,6.5615382228276165,64.3569655265438,12.022461305931929,5.236854666977661
97331.81613644098,3.6719957403073353,66.93234571774026,90.43453826793989,87.66504088319684,1.7392911450890134,7.603383897884532,54.8041443691684,12.70016266216436,1.1910681276480093
209197.72217543927,14.134542491893487,165.3833927940457,96.71513339674912,88.02114353716765,1.658938424939083,9.083476985266747,56.68545908179693,12.02901433606495,6.820850046076387
163254.11599414586,0.3917605382222193,221.218643273153,83.41078564843772,87.46687032160239,1.9409235503336408,5.4923799667678805,48.44249716720296,11.8,0.9474039996085848
76706.54860999419,9.720904431774034,155.45371097847902,87.34973893627512,90.5550283231181,2.5229003919660333,6.090387128786706,45.8551072986457,12.714425342375094,1.816227523595106
156345.654715703,5.800872757958304,163.90481734806662,90.5674969818384,91.56041594101008,2.02705610037898,8.951584544415482,60.34160487775111,11.848433163290933,0.8923505391367477
151483.87000485696,7.444776370841225,168.15693396713988,91.91611489547854,95.17470893293422,2.7439138997864285,8.25811633809288,61.0433505099105,12.827431644239123,0.9468423252721184
96060.44959913024,10.304847107803091,162.7870222985087,85.34077097650687,88.11156932213518,2.8642821632633093,7.212100096253298,53.00611226009536,13.090066593874628,0.9693113860395683
62066.64837409939,8.694338785349448,90.9242005904785,78.34914884107245,93.9345555703963,2.421107366409484,8.192368727153996,43.23703782945866,12.618957155600446,1.4563651399892048
183159.65899698145,8.155446492916889,154.20941241675118,82.73472330711739,100.76796789530935,2.9454877166295708,6.703159272735687,61.50459393482775,13.017008163092328,2.138462506963195
74369.77252816057,13.642255598052351,239.42943666989643,90.888053602737,92.86236957257238,2.130413610828903,7.844238767103269,58.3262804052728,11.8,1.4329053605611892
7130.997063541922,10.107759438002793,135.75863619667763,84.06825917103043,81.32554619894076,2.2991527738188093,6.906549771581517,59.410364496991534,12.558405101445118,2.0070291679851664
22961.35133633048,11.491549833879922,129.94798729662202,83.8383400541467,101.49423273301132,2.20377580555682,5.415918860454156,59.20084219809449,11.889958936641118,1.2908736298809558
94814.80656801052,3.751737920161016,120.64303795105606,89.1590894788792,112.0,2.216679527510568,7.675662430600576,65.68462067244297,12.534300669934783,2.2520303036274743
202977.67804340928,4.470235099840699,21.083806898562784,97.0,101.31341595925576,1.7,4.016720826572328,65.6416330649524,13.066780706775088,1.4491805808102498
108634.24984184068,5.323119313191799,145.3999090739312,80.67244838301778,109.60590469501676,2.396389869251947,8.493470086693067,52.14969087449414,12.437116379101774,1.1853178398709912
93637.71902568132,1.6110896683205818,313.8313524880985,100.89027546938274,94.57140747263342,1.240874772616307,9.066473832888189,43.34645919300048,12.618557547478895,5.149230391795076
140762.73189105155,8.32493828875901,400.0,115.94008362429648,117.07945645645806,2.600645069985599,7.97346646163791,57.05443384302826,12.81338706585702,0.9121928841018678
36484.33347454637,0.5085552892121414,222.9698319124248,83.73233473634048,89.25250271928952,2.7483879922115872,5.273338787933188,53.59401647583553,12.500830430667724,0.3
192321.7105860505,4.93307150280171,64.37316821611776,83.19077563483276,99.67302645105148,2.9674090284007715,7.695001799529534,48.43846852117715,13.087171302699945,1.3564768297938898
49003.22467887537,5.989490293046622,178.45854551439143,98.44567493499932,92.87655355747648,1.8491571369462312,8.887512309018657,55.13251857110203,12.658196923413396,5.136625337519595
133628.9867773222,13.318100876403983,66.18970529881014,92.69631739198825,100.72888185892285,2.1251958321596858,7.355937186827869,52.039272998718886,12.400998032408625,1.7130920946203183
116813.91821241248,4.127662016312705,160.18243603135883,106.68114545722972,102.12053232419926,2.0056772725104928,8.185860228716837,49.84060610561797,12.913576382835656,6.875064127604578
178166.0625237268,13.030083596212007,51.68562081597158,95.28758658872732,89.9047442136371,2.273928813370285,5.496710994839575,43.10532475452691,12.85739286633269,0.822505793945636
104398.296044714,0.231915173333556,128.19245185972142,90.36981972580482,83.75811221002822,3.1332228632083097,4.907430633635465,79.85383058146505,11.8,1.2306364919460278
59230.34317047156,2.593730316028525,227.4684281490184,88.32479649528386,98.65853984892932,2.2097012046997384,7.370927529349219,41.3847381912181,12.638188000351912,1.850451610966744
170568.0200388155,12.264703643107394,151.01416477678646,87.39055192015485,91.93921811380092,2.854615290551336,6.190529546201663,59.275420236584566,12.565100549935368,1.8184179678272605
206072.6108619449,2.7835038936085303,88.26996875202282,85.42447215343734,98.8843321974552,2.4622278653222587,8.734243846043332,45.47297398154915,12.33245658909252,1.6127134581174007
97030.503162088,5.059181169719796,230.8086777553353,89.78705212835084,85.49448535595825,2.020954089802109,9.115453010917356,64.93735962629209,12.627532833793822,1.8551165711183484
187883.54440774227,7.818398675718157,185.08667028433769,90.61424488604057,118.11378003532508,0.6376366718682862,4.7027639522107325,58.03556592816256,12.76695257262083,1.2213633692882242
169524.7511263646,11.499700323495862,169.75201816917968,95.28430204382852,75.0,2.100328406731338,6.887957243818238,44.84712937462305,11.8,0.8734716805121951
160300.69604990445,9.247059989422675,198.8560701426117,93.99450849116816,91.07648229643505,2.8205088232259534,5.973892319872311,58.78910964341068,12.042926187908568,1.184589694811948
52919.36203608495,13.047105444038912,74.38315031885205,93.91261524576468,111.3394051463075,2.357541384412935,7.151188319664819,44.34809346303629,12.248160299457188,0.716443776127665
239503.77157517787,10.020813725506091,253.4713321598001,105.31013602184998,115.1266469150792,1.6119508997779088,5.49864871819058,55.14565701860746,12.528388259030097,1.0280268026229116
152504.4233005648,12.007309184148657,68.77682238198469,80.74323999196208,112.0,2.2458906620686045,4.895820394219136,77.40338630483413,12.245874506007144,0.4701627008135163
137178.8777786577,6.088885910595072,32.72452505718231,82.35716425224302,91.91752735748707,2.336981821047825,7.982270955362184,49.77758028431274,13.037901110976318,0.751540838174686
36365.44398168472,6.97019788624225,108.65093494100076,78.27389823641336,78.86499007739255,2.349078253476918,6.914982349429761,59.64900959541886,12.267374395038722,0.9227346754177044
50257.026583406165,2.0358253556809083,55.96327887089785,74.02144018508332,94.92346951052568,2.0109391320172048,5.515059328486432,48.44419658578438,12.82290303505387,1.017000057949229
142156.15748062436,3.2405701230434096,36.75823170433062,80.00281454263148,100.65772933919165,2.1343896872358363,6.992228197429389,49.11139395516234,13.2079641845059,0.689651439728289
42764.46408973026,0.5326269018979215,11.179393425825133,96.87083480203654,78.13297440099632,2.8250578981068,6.810588500918819,46.44541069797641,12.346868692022666,0.7358591612722656
172328.7789585813,8.69092563719786,7.180039884428755,79.47652562956614,89.9967206917027,2.2261589351420623,6.7057616828086495,49.1300648793034,11.885334300384876,1.1381230231403816
14395.890440618708,4.834718922572737,96.3323940768132,80.15549696534049,93.79677250973536,2.440558012299606,5.661284279141418,44.59434234805353,12.12404465504796,0.9554029331872524
94793.34635286592,6.073048923252844,306.9550676133639,96.1499688913072,124.10038791731697,1.0332229813342542,6.953440641397306,52.708624812929386,12.25960597383274,1.1275156727760318
114669.91184849774,6.940284601600244,187.1941755885959,93.94136195236992,109.4932574922876,2.6347149300259503,5.921894285949858,42.15512414013054,12.760897098949972,1.940261350645402
88928.01161596991,7.987602132639866,252.0322761829632,107.43435318505932,101.05257008140708,2.1175804875077944,6.812641996035715,60.32723628127512,11.8,4.4424261334609065
118328.59794456836,4.66888047296129,109.51733776424771,93.93268377725536,92.30080065142891,1.790536723398777,7.784141525763945,54.0469807600986,12.448583715655698,1.578228238216964
9439.994973800922,12.923182087318793,52.68180905178185,76.69941688242723,103.87557760421974,2.274842611834755,4.190664230740818,50.66256271668123,12.328156270431665,0.9336963308779296
90428.77833399404,2.587484972139364,159.55600728780522,88.94831648625038,100.74642902165688,2.920556735934916,6.544327833963836,51.32474022173743,11.8,1.859029999469108
12602.660072609382,12.436365550801176,145.12571769400924,88.54305418668973,91.94175047569794,2.836014122994388,5.290180265453243,40.92161073027623,12.290597043170632,0.3968895079486895
110440.9837744538,6.621841924536322,54.25021527975345,75.83699241290287,95.61516273185168,2.482133126891417,8.68245311033297,60.87045006025027,12.748178816846384,1.596306005767514
180969.9844468871,13.601557501700386,47.38638998643671,91.33549514484746,101.34507442625382,2.705547316297861,4.356522937611905,51.761164329113214,12.30103960503095,1.0903617905325245
241819.7791800509,2.482483756547503,400.0,102.60970568310384,92.34882640165716,1.808732580709047,8.100761817782255,54.24180366584018,11.109353976827771,1.5465694687337264
57027.69371747252,0.7408163479079608,199.84364786235136,97.0,90.89829555092442,2.150806734635361,7.160332859705715,53.34486271030163,12.919908084974956,1.532815111389812
159832.87094110757,0.8641087045943086,42.1960897664712,83.54090952351204,90.95186338336585,1.9025287166700184,5.790925410887102,62.03535899177217,12.873151585943932,1.1356514887198708
98455.51772111788,7.652370391203591,239.7359944687689,86.93317038908387,93.82464260914098,1.7,5.283255509101539,57.16417845738759,12.461138517329644,0.4090133188382193
45522.58438144848,3.5108875552718235,197.2237897254778,84.15952279063305,86.21589714349477,2.73312100541976,7.686613162145456,35.23948178892877,13.5,1.2052440490081726
34777.087757895846,9.990525274533988,54.51889546565201,88.3795846839587,95.3390574467781,2.508945520732029,9.245850969403808,41.36200078475244,12.011901464651578,1.0411197722301062
168795.4906184891,9.845025038409212,239.58122349693127,81.65554909446189,94.37333258066803,0.8066556800649933,6.345291282066809,60.527520211545166,12.352074942730011,3.5342512469781884
98819.73544098312,0.8294707329865636,177.2917044307391,88.85114205129227,103.9586606343885,2.2503185931609577,7.152485195887192,54.19220877046983,12.65078361752679,0.4938934826132956
186353.9926464804,5.221979429925822,312.0019284190735,88.00875135628776,114.06015983907557,0.6592820979312021,7.791421855777624,59.244748661863,11.844449371907317,1.11821811788306
95001.20112944928,10.475740728220558,170.71194013711005,81.31314820486271,97.03009970422518,2.636104549187785,6.617581147360064,60.39648948132719,12.297049033653687,2.002615064148592
89642.7061475875,12.025433091720874,3.0808826147369306,83.08013359024213,94.09512001423568,2.214758705997884,7.199678485558562,52.81838401628622,12.007526144261298,0.6934304282037581
161453.3798600511,6.236903249328204,129.16701378479337,87.14174514166392,93.23523356572376,1.8655600434770525,4.190745781485172,58.39931949365552,12.055730213137355,1.6573668342058274
42979.382405214,2.970655453075884,56.83567508522739,91.08331184801264,85.10865970825739,2.079133942272404,6.145952973868194,51.68784633994428,12.445274777591647,1.2007571766582392
25715.0355851192,5.2462412487832735,208.07187138198427,87.70677682103282,81.97097849795198,2.8345786959677306,4.926438543413832,55.787341432142185,12.703925503900653,1.2539326432058209
221650.2607745513,13.102565621731662,179.38948406925866,105.78501101515778,110.38388356908588,2.4983942998635578,8.712069991637588,64.57389874376524,11.806271391051496,0.7430967403929103
71802.83389800611,5.865657829746115,70.54428564582386,89.43865934952034,103.8488959208798,2.6636902963097304,5.764687350054715,25.0,12.571498087026676,0.7296233222885523
170520.27693293366,5.126319614525569,269.51089168802565,105.1991083789356,115.4621178367904,2.527292532910891,8.235648258437205,75.99394367622656,11.368565111101873,1.2125444260991285
57805.10514633619,0.7375775423740838,140.98445515357835,87.77502969417615,98.29299470945634,2.136340695972448,7.117203736408879,56.85433801726722,11.90363624441548,1.370067171182061
235728.96514516423,4.105522861560665,400.0,89.64565622746842,126.93806468553218,0.9399417458892876,7.393211431898092,55.88451856451604,12.292580089212544,0.3479184938080143
82475.86284905417,11.142007537137342,221.67388272232844,95.2574359933609,93.01905566904271,2.2823935550058136,4.803770444530313,73.861606044482,12.034427699530932,1.010865353719502
126275.01049511856,11.772701782149548,76.36470747131953,81.47513041275903,87.15016134103426,2.319905499790714,9.122219426133253,68.69733397197794,12.724069467825144,1.602008671860713
125021.12940487862,13.179645441893062,156.30551805011154,95.56898750629584,92.8326223652497,0.672697631408717,6.104488624330396,89.56724759158689,12.353090540152005,0.5312187678820243
74183.00306581311,10.33626930347044,400.0,104.0409252279657,91.7398028766653,1.468673844003886,7.845405282050123,55.26145367905785,12.429508947545225,3.481074258148334
248784.8557761396,9.794286521601483,261.48187355139,100.67923239501783,81.0199832643147,2.3267334267443167,5.962767423918516,62.7522935065054,12.846170382810172,3.4158562852730734
119027.22843575448,7.043004979688622,104.10040033635954,97.0,84.58740490177593,2.044526056550029,5.915692612759968,45.33864602244876,12.19815295807572,1.3050688530823709
184579.97042148377,8.786569388202926,362.4124647925023,112.94594115632466,75.72168031895562,0.6,11.201466666927324,61.2401413545189,12.333498785637683,4.068419089692494
218926.4170582584,7.513142802436709,148.22425334255396,86.73094156929331,87.25644300909708,2.8151171389464347,7.3951828628164815,44.46550308500764,12.281388466425511,1.079474623454575
54499.9861744036,12.97332682475538,153.31924014999288,91.1164863895471,93.58593196518537,2.757193084175935,5.878776579326857,38.17143661920424,12.729223675597051,0.740937660361179
35449.53359665273,0.6439711663812171,96.68141859437198,83.97921555203628,99.34980923830942,2.60545490180403,6.188367617905545,49.06947707756942,12.43595928068384,0.951597456233692
109772.28072053353,3.4247805613426627,173.1914164384148,79.62655699427822,87.0805432913136,2.096957638151381,7.217586066752063,74.17465574215403,12.45081209202734,0.8588179022051239
189628.29625026675,1.3190572581575486,308.529924092888,121.24158268977456,108.98636238034553,2.413982667081869,2.5,56.438464671636,12.733626872166218,5.188388889925813
249116.5993314204,11.076214082179572,191.46609265899684,112.76771375338072,119.79906565698576,1.6068130198058572,6.80386179747838,63.862335593560566,12.197759741143834,0.8801268252297252
14229.599704042992,2.92278365853307,129.59983585242983,82.98817631822101,82.27539820321275,2.281863835967062,6.716019938709494,62.96996780358512,12.594283127575196,0.7230413481130504
192008.53603356951,5.309177097483708,208.4572607953298,86.79271744759127,89.35977070624647,2.510996610833488,8.077069306982155,56.87106747793266,12.21354017032098,1.0608473065447723
208753.7630038735,10.842348206671328,172.9171101664573,90.4149702209635,89.64216321800042,2.033769889315632,7.503853351528703,56.15388184819691,12.787565190918286,0.9613809491485564
79529.05260440604,9.315921081770169,191.4714686320102,91.672533334266,83.41705950848215,2.2504021935414533,6.207313144850492,64.94521970197724,12.482925530391656,0.5974750910242553
24183.60027890903,11.655484782737606,210.6239312789189,88.14255001517634,100.17039826324456,1.895260328895792,7.741241847352356,56.04266472031112,12.838184744102756,0.9635872494779868
104014.7259877136,8.35922181957801,400.0,93.02792453063088,128.69627520397262,1.3669300753301783,5.961172807980569,43.32541923198252,12.482494134716374,4.481404409232866
110365.20623636153,12.53905967953431,174.4275507938844,81.52901597238082,98.66206164484409,1.717651389218787,5.699460705360029,63.5929032269739,12.837674582097556,1.3287221192295378
217581.1462070932,10.875890466689237,68.05788736849492,88.64017332633067,108.18789510786615,2.017111286588712,5.720321491098448,48.72197564929335,12.35621259539659,1.1929184910655375
143542.6902201342,9.620406033502595,11.48199504696514,96.83406575304392,88.38185563659809,2.6305525118844337,6.51434138270589,57.28074121006572,12.888038382519452,0.4384783567805882
61278.04325091909,7.709581886234832,8.407280229241412,82.30084920886127,83.34584947946362,2.375997889568163,6.436662749770384,62.68642548750365,12.251654502789942,1.327052842917082
188451.020221902,4.8071253595482455,33.09234193945076,96.40662972252836,96.61337208979268,2.773585245557806,6.892119494251395,58.82875733376389,11.882492069063025,1.2937705683697711
25615.339187057594,3.7553210965378914,79.57236619362129,97.0,87.40640083828536,2.939067544702969,6.575057191182227,52.20475983208414,12.442655001622176,1.0626252873011124
29983.51719697253,13.98207246031203,172.84838699981228,89.74139112650154,106.65757065782044,1.931811557870636,9.028196447122994,56.304112317796125,12.177056333204671,0.6681008456689871
84792.31569655766,3.1833070703958906,321.49629777040417,92.66095863189592,103.2641051147094,0.6,6.627946880885238,53.40803765411619,12.954056316168176,6.837540819687044
72153.29598491399,3.518572722932193,63.01179715077508,73.88123979582944,94.20964324248337,2.564641388868097,8.18413416573195,46.19370835248077,12.405569608184589,1.6396082688685347
116650.58780656276,0.6869191919642768,170.25499693921265,97.0,95.91168863069797,2.7938437111656778,9.215851100232404,50.89153069900786,12.648227018074746,1.2202548489711065
121576.41268814678,9.722241545867249,168.65796792980382,82.96268634770078,91.1815949742956,2.545851896119544,5.09210992026754,36.06306893319558,12.555865385503314,1.3348851698599138
216014.10019534413,0.8665658292651357,286.21045097194474,95.19326549259569,124.06280578648614,1.864949119741313,4.775849376010871,52.64442492997628,12.316182020151135,5.082260533071499
80223.05108748772,2.358112555332088,8.795372293922048,86.44768094096791,108.1613256964886,2.172194190010852,9.656693629686137,57.537337139875646,12.54328732643906,1.0962455068242003
180128.36721701612,12.481706251706733,81.87034464557505,87.34829406273829,87.20446174109487,2.4456874420167303,6.9362545382947935,40.68729677866855,12.745611923467678,2.098610444066897
105092.92312733496,3.7442962271907696,124.46532612553736,76.70430937318599,107.41349741160089,2.271695521414462,5.712951449857608,54.52609589187866,12.339473476342194,1.8036291802309368
104598.5729393292,6.965177735660553,76.49651127925563,93.44198928701,102.89971707271803,2.497031206058037,9.111855513205958,72.83399730921182,12.394219132817597,1.4013622651266044
33582.854660359735,6.18267806711139,101.83365850558248,90.51875969515196,104.49356101501756,1.9087864959145069,6.03609874722569,37.16050212256717,12.626446977975624,1.0073388871987268
174880.98933231967,4.500709129196394,126.32518292050678,92.63266693367376,84.49097063365508,2.8882981435387323,8.01697845772044,52.91119740860918,12.055223908181148,1.1969202747114462
93958.5023798052,13.091525454825067,216.34684899967263,80.33420586898936,97.74164596889746,2.252456287688192,9.724577907528998,66.36878462935213,12.364797423430064,1.9945814153210863
148703.58398337403,10.661061583395076,196.36446258740352,79.35948569776474,88.34927988364302,2.75761119196562,8.670974528970406,57.87599420280727,13.059707219355497,1.132959687690223
118759.96327335924,10.504050867640448,15.740518156300904,90.05089107328445,107.03424793973096,2.318593973677121,6.217709019276646,65.52256810095673,12.503813485035463,1.5343891347741616
251204.4975658026,3.588707776113768,287.1975441992196,106.24209211019324,86.65166166295873,1.92968194584424,8.843876812681033,62.27640192705064,12.765614623169386,3.2892666809120845
182596.0681206145,10.747997467110933,40.13438522944119,87.00250218876214,90.99971937492558,1.960933010105808,9.714868949274896,56.55826527421216,11.995232248387747,1.28188691104275
224103.81390801983,8.933480418363757,313.7311128567242,96.23576904975404,105.27827043286216,2.634625607024515,6.12673355913872,57.07347916792077,12.621424762877842,7.153098810229228
89086.8687357586,0.3456593455648168,189.02043635805555,87.52123524118474,89.11257286562912,1.9731336482095123,8.026096485714353,37.62858401315342,12.781607219456587,1.9625343835904787
139176.76280380844,11.634896344214605,58.00347191634941,82.05253412800286,90.48528704746616,2.5964873554215835,8.973152264817157,43.46423368318038,12.320609292812794,1.2438894326255896
40921.106085315856,12.469532659792655,183.3521574730817,92.19837221264991,98.63419932446244,2.168598761250657,4.7193446041324645,56.72080740809331,12.38069357325644,1.000692873078378
187255.29887767,0.9968888006220828,209.53310616344845,70.2741439341165,95.96724287109642,2.620832922795049,6.676089106272669,61.60604473821158,12.149425013711827,1.0442914217753547
101470.23903937428,15.684136485750855,280.0292862086312,102.14787932369656,95.31914255243127,2.204423784669147,6.839036872573949,72.91209184784114,13.312687618408845,9.219531773890068
175064.33737751984,11.751854200679109,157.43126261494297,88.54575527439965,96.8826303914125,2.14142877859858,8.349540516508466,56.87222948886944,12.462287172963414,1.6666199196545142
107828.21276465151,8.021614829226277,20.203364067294583,88.29863160998057,104.7407126182699,2.76160734628578,9.171790711485537,58.7447750508845,12.769336748108628,1.8339457313174363
7826.789205766229,4.8520850269827225,42.58471610184713,96.52077674716035,81.8078358302945,2.205513976158012,6.963029119815051,73.20999273418616,12.07172510358343,1.5226032790724595
72307.4704099418,12.42118909287204,110.85080647449882,84.65275933557838,97.21455162953784,2.326022953197911,6.99041463005831,58.327221082319696,12.327208650080506,1.597865940666948
151614.9906396363,3.8450484528584576,143.71833826434897,79.65741502357939,112.0,1.9370159438015853,8.143522274972538,61.257626659239264,11.973669264619751,5.4033366459422805
45159.57419692608,13.479729090426437,238.00253111779995,91.10216499852665,102.88540653592356,2.7757937817003744,5.150408911823552,61.071581292217786,13.036468611345374,2.338777694122897
162508.23644037268,7.026198826576961,218.0454412732926,78.70268097925069,94.20858594629084,2.0735167279517803,5.238022812227367,67.4941885088475,12.102062527494072,0.9168972226479618
170459.03880858398,12.6764772109537,184.506193341275,88.28835284167873,95.5254105581647,1.9374269865253844,11.139172402966974,61.51436306368382,12.518158255253262,2.0288401094102104
227475.86898867929,10.653955703234152,267.98919840269537,106.24330681123602,123.5935764521053,1.601740582732191,8.40762356500377,48.31506518106863,11.924693516215838,0.3
83850.09417170617,7.840340350818646,98.19655929917832,96.89884375843924,92.15158669956996,2.331041509762651,6.26339049337666,57.88184942905036,13.070231671808664,1.0086999177157887
12896.154398922516,3.676355776028879,61.36825578118254,88.1839007394353,103.54430208374455,2.535216965116254,6.609396768765106,59.97399005874055,12.310640672445563,0.7158807389103169
47488.55003830987,10.031825458581466,165.43455240473529,96.39105598970826,99.91887784805236,2.737060028729535,7.154054488274718,40.32860444763255,12.311663371016726,1.1949899545708105
232716.76964035447,2.3292832759146544,259.92690759367457,111.4103748400796,122.9165235044685,1.5555072744882936,7.159276744281931,57.274355701223925,12.422450623321096,5.104869937530573
147531.64221227614,12.81294513154974,189.8797559794694,89.3220917758352,89.69092756276763,1.7999352514507567,5.915611750670166,67.51197421206483,12.548432341669631,0.3
166940.05361063543,7.920539087074614,84.24064362946342,86.25652461353185,95.173151667656,2.5758232090145854,7.697597609513114,46.7350331122387,12.431041332106869,1.8466799923694224
261587.1617677417,8.762590337547216,274.56966500173934,105.97439787531474,103.36264365267556,1.802364872993456,5.385631053487587,46.77130019357,12.839812284063232,3.402180616498589
228501.2438832076,9.794566735931657,282.8145819356007,106.26645636394444,89.97087976359225,1.9944250472285845,5.3080480267796455,56.37658832323329,12.86784189514656,6.568936497392565
31217.79508919113,12.01709276491662,400.0,115.9380787590384,127.5013126359132,2.135328320789595,3.8078655602221954,63.24225283769929,12.968880370395636,1.5552125624078936
209528.159924188,4.6492515882484335,152.46476717758267,88.00887994712109,80.48958122333705,2.406352684780913,5.0713664113421775,55.11827719134976,12.944323772622132,1.4083805824841724
91933.74420812678,2.4823932899006875,53.37049553776741,89.86225509421564,103.34496360415422,2.244636385892867,6.51313556147324,68.47847041215641,12.019945451262664,1.0185868639894828
74548.91855710647,7.71539738233114,379.5962201990242,82.25873176766926,106.26979567448032,2.4943334817580785,4.138555259193005,64.18272837632212,13.03744273073912,10.0
280156.3232907444,8.27726575450367,248.4589074693693,84.1459276849598,101.61517538066909,1.589323240729953,6.677834475103505,62.198368475143184,12.21089402886108,6.307730674259961
58697.21612641874,6.914359038979885,400.0,103.76206909709776,115.27261034796815,1.995471236768596,4.878465722709793,39.4079515020104,12.881892754554666,6.695807908484456
265699.0024099582,16.002479953756854,270.43560463442606,100.2403315689732,116.85577645840102,2.527227042284962,6.805184947411622,54.86773176327034,12.369098589395955,1.4823580569830308
82225.25286813435,0.4374947652700901,35.61425520730042,84.614465003948,91.5432257202325,2.325203113478436,6.670342564297342,44.90784428616799,12.436309578393686,0.7467251850809868
174492.7106326751,6.852427266532029,175.46631995862307,85.0019142483937,86.63299087448458,2.195434193316767,8.570392432081256,66.78691774666407,12.694230260705575,0.4724530809562122
164542.2020702416,2.5665671269048898,183.96634053989345,75.13883548275729,106.74064753400872,1.927498379634562,5.991161858981666,54.64961026363776,11.138492436481188,4.143525729965709
181223.1086320821,13.734070279665882,85.03744803861898,86.79218792459847,95.22134627540152,2.4937197924344168,9.447505703192093,58.006777919364936,12.424326389113451,1.6013159401913837
97440.83237430136,9.514555987368396,131.74672164006975,83.41358205403621,105.55715617584772,2.657032041029582,2.655401301017428,69.24121612035319,12.450779452372313,1.3149146266080052
15522.397474311048,10.226772503829308,91.69099556341588,84.06213869056728,102.5585533303942,2.2309448048199103,6.602570057107433,62.4471459169367,12.282466325996962,0.3939452533084594
72260.7803554256,4.604940739560019,178.16070118161315,104.79876347714172,117.41565798715207,1.4181468630859138,8.879357057700963,60.80994360458742,12.766771863580011,2.1837615867336093
103510.33708846876,7.829484920762914,87.7041654892378,97.0,107.07871156251402,2.779193248531549,6.73907155543185,46.17169399681893,11.873681239190148,1.501924492947166
234828.4895766868,14.413030014177536,245.1323443240648,94.1761743093262,95.5317874053143,1.9573889003903704,8.688725621502554,53.25459310526916,12.99713666551585,8.633978727640098
189961.0986876344,10.479654773392754,58.47588410706063,91.49273542636844,91.27048933100596,2.2755781188699133,6.272020757633629,47.790246697651895,12.598216106404188,1.10763296334594
78843.87473254313,15.521385309280156,203.7058339454618,99.85715457220634,113.80928975475426,1.643338646677258,6.3270606852354,64.91989029541341,12.840602843399234,5.511499160657386
66884.94446800169,0.7968081655579331,111.63926488281494,86.1055737697291,97.8941170722358,2.801111355140568,3.889112221767314,55.41841023829357,11.920285983159566,1.920877022158163
115830.3789365728,10.440829029229938,201.1315588653856,97.0,110.71824186907648,2.06624561298042,5.803972581772302,33.39407581160523,11.896077814258948,0.7734351252439783
50623.46951028452,11.845777664159185,157.6066419557611,83.09715841675438,88.68246468298457,2.296874216522036,9.08278558144034,59.14907482208026,12.68130297110462,1.565043080995645
